206,338693,70.37306210616333
206,261863,70.66417793330507
206,303687,70.66417793330507
206,398876,94.72760342124991
206,219444,79.80242152747016
206,330110,72.26528422190599
206,212362,53.55664661792272
206,299130,70.66417793330507
206,158972,70.66417793330507
206,11519,70.66417793330507
206,22563,66.89408506058382
206,134575,70.66417793330507
206,138926,70.66417793330507
206,588662,70.66417793330507
206,98246,70.66417793330507
206,104616,80.39000661952129
206,235278,80.76402105128817
206,584948,78.2777439479214
206,593841,70.66417793330507
206,13562,73.39000661952129
206,39824,70.66417793330507
206,169197,70.66417793330507
206,247422,73.39000661952129
206,308546,86.05655602753643
206,423881,73.39000661952129
206,490978,70.66417793330507
206,166683,70.66417793330507
206,550219,77.288265929099
206,138992,70.66417793330507
206,320343,70.66417793330507
206,399134,81.38851260814315
206,286931,39.4844527363184
206,209916,70.66417793330507
206,289631,94.46316452671141
206,72622,70.66417793330507
206,474148,49.95727882327492
206,310087,70.66417793330507
206,493865,70.66417793330507
206,307358,70.66417793330507
206,422902,70.66417793330507
206,282333,70.66417793330507
206,407077,65.69077167743025
206,20468,70.66417793330507
206,525275,70.66417793330507
206,549185,88.71334345361038
206,373505,52.335883034465056
206,273330,55.2815699310769
206,169045,70.66417793330507
206,41136,100.0
206,510950,70.66417793330507
206,78117,75.89360289273134
206,499087,70.66417793330507
206,546716,92.90977133605162
206,256403,70.66417793330507
206,477634,56.489515041614354
206,47474,52.335883034465056
206,305388,78.10150201149332
207,46539,91.27328131522708
207,134437,92.71926740358758
207,179785,92.80017360261769
207,181079,92.43226007567377
207,219322,94.39628614511187
207,283541,93.94918461714991
207,371598,91.65276173586712
207,460065,96.22881965166309
207,477870,92.49655881433002
207,489371,92.00711619743554
208,53483,76.62895260439282
208,193032,70.66417793330507
209,123025,70.66417793330507
209,531386,70.66417793330507
209,250228,70.66417793330507
209,483911,70.66417793330507
209,352206,70.66417793330507
209,310942,70.66417793330507
209,570530,70.66417793330507
209,263274,70.66417793330507
209,389245,70.66417793330507
209,403076,70.66417793330507
210,22757,89.53797989882074
210,55629,86.97276387271006
210,56970,87.69753320712007
210,182140,89.85813816419808
210,270248,87.86727073402382
210,294427,86.28853919691826
210,121082,78.94331705998563
210,267723,89.94125536314954
210,311856,90.62341267596094
210,36870,79.16703835898278
210,141861,88.64692517684698
211,62378,70.66417793330507
211,58323,70.66417793330507
211,166069,70.66417793330507
212,225587,70.66417793330507
212,543790,70.66417793330507
212,228988,70.66417793330507
212,216505,70.66417793330507
212,349388,70.66417793330507
212,500878,70.66417793330507
212,608795,70.66417793330507
213,180037,94.21788668293442
213,194044,95.22829217460115
213,531386,88.24007920325163
213,225587,97.71105754682688
213,322770,94.00270969392358
213,548098,93.13240565425535
213,591590,95.99965975904337
213,423722,85.10442705077907
213,254300,91.57483501171794
213,418635,90.99971636558291
213,121035,92.93146154124406
213,136228,88.72909742733077
213,265374,83.49841561146263
213,509945,96.12691746743991
213,490104,84.40121277798357
213,531605,93.7256711138585
213,47819,88.35171232209956
213,554099,93.36572469778599
213,523672,83.52083507403756
213,219277,90.496715854899
213,392795,74.68824636277154
213,95032,78.95398261457593
213,425983,74.32963920707166
213,126944,94.6376011426601
213,425002,95.08627941783622
213,303655,70.66417793330507
213,25851,100.0
213,433698,94.68824636277154
213,135260,100.0
213,559359,100.0
213,408901,100.0
213,545414,100.0
213,335228,100.0
213,478063,94.80753561527226
213,118164,99.23086207598999
213,24596,99.80933153818486
213,261963,100.0
213,180639,100.0
213,160807,100.0
213,522847,91.83688350138581
213,547291,100.0
213,11874,100.0
213,300175,99.25320852824082
213,108241,70.66417793330507
213,586932,100.0
213,327977,93.69545078878367
213,121512,91.7608885478708
213,177174,95.54890041576284
213,622323,100.0
213,528978,100.0
213,548976,100.0
213,372595,81.45801927752447
213,261278,98.69090051627899
213,61734,70.66417793330507
213,401105,85.46440673654415
213,263373,88.5878799684726
213,54682,100.0
213,465669,100.0
213,301514,100.0
213,463932,100.0
213,582226,94.63866483632638
213,557519,81.28959508973843
213,37156,84.11546591222498
213,126313,95.74413469189521
213,207063,70.66417793330507
213,21685,98.18552428439207
213,208778,70.66417793330507
213,29144,100.0
213,184625,100.0
213,7162,100.0
213,136556,74.58926084761222
213,494038,95.33763295746883
213,235372,66.44330947996178
213,474253,70.66417793330507
213,122618,93.3292158041996
213,322418,86.99042949366135
213,518510,100.0
213,226648,100.0
213,319748,100.0
213,487613,100.0
213,87906,70.66417793330507
213,279663,100.0
213,530637,70.66417793330507
213,477769,83.8850898640978
213,309657,70.66417793330507
213,99321,100.0
213,505439,100.0
213,308979,100.0
213,108107,78.4973999677872
213,182232,100.0
213,593638,85.90052046422946
213,610883,95.54024318324977
213,74291,98.77692180085579
213,399437,70.66417793330507
213,118641,94.74118248224042
213,306991,100.0
213,27931,100.0
213,379283,96.47513484210553
213,247242,70.66417793330507
213,354475,70.66417793330507
213,331814,100.0
213,411977,86.44330947996178
213,540061,100.0
213,78865,100.0
213,396763,88.09939949413834
213,300940,100.0
213,16020,99.7890787150456
213,384678,100.0
213,488721,99.96587017442961
213,437056,70.66417793330507
213,97471,79.7088505469267
213,619537,100.0
213,583768,100.0
213,504105,100.0
213,357576,100.0
213,266440,90.99634230605871
213,229682,100.0
213,411125,91.50313921361578
213,314641,100.0
213,506027,100.0
213,219089,100.0
213,139124,100.0
213,370711,70.66417793330507
213,234058,70.66417793330507
213,530598,100.0
213,304451,100.0
213,217629,92.50023639046567
213,426261,86.33295046339015
213,428994,100.0
213,236980,83.35380857684599
213,459396,100.0
213,500492,96.55486117041171
213,304098,94.33759249932606
213,205229,100.0
213,333136,70.66417793330507
213,96298,100.0
213,262563,100.0
213,220171,100.0
213,300848,90.31680608744485
213,611626,98.49702868283876
213,208964,93.22799962305136
213,274670,100.0
213,194271,100.0
213,581217,100.0
213,14436,94.76269570572966
213,285635,97.50341059407081
213,194723,89.06053001260128
213,85635,88.1408297223509
213,350866,94.06344460115761
213,489083,100.0
213,444852,87.58394050236882
213,613538,100.0
213,168159,100.0
213,168950,99.41435078021279
213,90343,92.79208317494773
213,275291,83.918439289849
213,207608,98.28801370712671
213,202653,48.35380857684599
213,233111,91.95595458038427
213,286336,98.64294339157814
213,174892,90.17246993906578
213,351848,100.0
213,344942,48.35380857684599
213,196866,70.66417793330507
213,589184,94.29157892102549
213,483793,88.89156078229568
213,129851,86.20147937356637
213,424975,94.34918941004977
213,402162,68.88795153715473
213,563600,75.03445861615599
213,208116,100.0
213,132615,92.22502430037146
213,453549,93.52816654574708
213,89156,78.97458135651343
213,108431,98.6428296685421
213,216131,74.2144250573425
213,559390,83.88408209419785
213,378793,95.59652290765837
213,156783,100.0
213,328326,77.64894064780026
213,65504,84.26852687123701
213,262343,68.35380857684599
213,432630,68.35380857684599
213,503785,93.96005636279551
213,528752,93.91144738725863
213,210484,48.35380857684599
213,358295,83.25432297567296
213,156629,81.28959508973843
213,515419,77.5897606080397
213,172827,48.35380857684599
213,355809,48.35380857684599
213,514128,68.35380857684599
213,585707,100.0
213,213384,100.0
213,557062,87.38381777214545
213,29512,72.22225063605651
213,604560,68.35380857684599
213,279509,48.35380857684599
213,478597,88.35380857684599
213,189093,85.09018846844691
213,185851,86.78629316206026
213,200823,87.40632937386138
213,140480,98.9098705053074
213,514634,99.83476807512615
213,456253,70.66417793330507
213,212092,87.1326115737768
213,74653,75.94773115210353
213,351504,100.0
213,342196,100.0
213,392390,91.09465246169916
213,501147,91.27013681066379
213,302655,90.04816555628122
213,94049,93.96131005412883
213,367281,100.0
213,445795,100.0
213,493963,92.603819661794
213,338908,89.78101230338632
213,248386,86.35236346916592
213,616017,70.66417793330507
213,52063,90.69247031104567
213,450038,68.35380857684599
213,277496,87.5656100361869
213,245431,100.0
213,66602,89.87316930612
213,147648,76.25533518283555
213,527900,100.0
213,222503,97.69938539748631
213,193935,70.66417793330507
213,386685,70.6107519807029
213,265781,80.05077342549119
213,496620,84.68716553941994
213,368159,79.02380423675714
213,144790,97.33521697981836
213,28425,70.66417793330507
213,338348,89.20659758198063
213,259444,100.0
213,268442,88.60356838821761
213,235556,72.04099630855336
213,589925,92.98386889519237
213,398929,100.0
213,406991,88.63278572465401
213,59748,92.88851628857772
213,478367,88.50895295793376
213,518637,100.0
213,311998,98.07300540640075
213,149397,100.0
213,454872,77.4981211092746
213,363992,87.25914919887009
213,253000,99.24047308938948
213,571773,100.0
213,301928,92.71951965333338
213,293842,97.75239538080416
213,292350,70.66417793330507
213,249518,100.0
213,95143,90.46200965948178
213,119323,100.0
213,292959,72.08503926579326
213,349752,77.86858652048163
213,225659,97.2501999151814
213,374304,100.0
213,2895,88.22077139261125
213,7757,84.5136143611612
213,182700,84.77523530350055
213,319797,81.28120504260697
213,298581,100.0
213,588282,100.0
213,63179,99.92974759820491
213,22314,100.0
213,467138,100.0
213,169774,100.0
213,592921,83.47450672233434
213,607628,70.94116040847645
213,241567,100.0
213,574759,100.0
213,590099,100.0
213,499020,89.6185752687924
213,395220,87.23213580714699
213,550774,99.01638647185719
213,481440,88.04645649878393
213,123531,94.6724278881319
213,406805,83.74607964610654
213,484488,100.0
213,485986,69.6185752687924
213,401200,91.64437903979997
213,195849,100.0
213,183646,90.0818700997877
213,189903,100.0
213,311287,70.66417793330507
213,538182,92.53952373086176
213,607380,92.53952373086176
213,128153,69.6185752687924
213,203309,81.96449525516695
213,571167,93.61366095231166
213,370463,89.05931885705436
213,176250,73.35828221735042
213,136123,84.98154219118653
213,463159,88.45105984836987
213,203114,76.04638693534389
213,395331,100.0
213,123485,99.1150987307833
213,570632,81.28120504260697
213,563975,95.48821653400067
213,473076,100.0
213,385566,90.54476483925167
213,445825,70.66417793330507
213,55373,93.4098656923179
213,455194,100.0
213,554595,100.0
213,409566,100.0
213,234715,98.71085344446266
213,12228,81.28959508973843
213,566235,70.66417793330507
213,297466,100.0
213,191782,100.0
213,614420,100.0
213,621131,86.35272171143829
213,117201,69.6185752687924
213,386922,93.90382621086684
213,581065,93.36896322097641
213,329650,70.66417793330507
213,521367,100.0
213,517389,70.66417793330507
213,523924,100.0
213,282357,89.6185752687924
213,86691,74.68824636277154
213,385627,70.66417793330507
213,289176,100.0
213,269208,70.66417793330507
213,426435,70.66417793330507
213,179191,97.43762847394343
213,111673,91.81321149583067
213,73813,95.95033165148811
213,308552,95.95033165148811
213,577214,89.6185752687924
213,147255,100.0
213,618945,78.02015698894832
213,139224,89.6185752687924
213,33378,100.0
213,347366,100.0
213,225515,79.39546103759004
213,86100,100.0
213,479452,92.75748571259402
213,480670,88.09145401183663
213,295761,79.74704722506581
213,460669,100.0
213,25339,69.6185752687924
213,45464,69.6185752687924
213,560485,73.16417880131137
213,261265,80.53680998884582
213,382407,89.6185752687924
213,427162,91.65921010045868
213,138746,100.0
213,462527,70.66417793330507
213,416476,100.0
213,581752,69.6185752687924
213,209034,70.66417793330507
213,360768,90.73837073222094
213,278164,83.07435713524112
213,521748,70.66417793330507
213,620854,74.68824636277154
213,434018,100.0
213,58259,100.0
213,247459,100.0
213,215525,96.11538855948594
213,422982,83.96651806374008
213,622512,95.74086101156836
213,505412,86.92734799687011
213,505248,85.6142047311929
213,563100,77.10661871616894
213,479791,70.66417793330507
213,513767,70.66417793330507
213,525627,92.97487181148239
213,188084,100.0
213,610000,100.0
213,451476,70.94116040847645
213,571803,63.669386252700235
213,83863,100.0
213,5118,99.31125963915649
213,298384,92.07987548245538
213,220326,100.0
213,60767,85.37716536368164
213,12157,96.3604418739569
213,451407,98.09852335531737
213,599933,91.74206652084895
213,165691,76.11918556811793
213,496061,92.0174845343834
213,499684,70.84440691447907
213,390921,70.66417793330507
213,538048,100.0
213,590742,70.66417793330507
213,262463,88.11209806589763
213,410832,60.64587433079444
213,449267,100.0
213,37968,100.0
213,55854,100.0
213,510086,100.0
213,234028,100.0
213,49130,72.09619818325176
213,576969,94.68824636277154
213,308631,90.685792133986
213,460574,94.80753561527226
213,543330,100.0
213,475748,91.21148947590004
213,597142,70.66417793330507
213,590425,100.0
213,535602,80.86939899008749
213,187501,100.0
213,29661,87.39182374822768
213,314760,85.69865451855497
213,563026,89.83506574871771
213,105945,100.0
213,118959,100.0
213,17400,100.0
213,77881,100.0
213,621888,100.0
213,544075,90.9201560307769
213,211715,91.64964439456888
213,288278,100.0
213,428643,98.98199267403342
213,616408,100.0
213,99069,59.08272272384799
213,468269,100.0
213,446893,90.43483713603217
213,481642,70.66417793330507
213,106992,68.20940857930394
213,619619,83.67729126039703
213,549810,61.62595110415084
213,599351,99.79135997603294
213,91019,66.56297640412926
213,502032,100.0
213,463527,100.0
213,443975,100.0
213,510991,93.04155714131237
213,210194,100.0
213,420507,100.0
213,168545,70.66417793330507
213,586039,97.79924626973171
213,232884,88.42230385834847
213,163243,100.0
213,392312,84.98154219118653
213,113894,100.0
213,20422,84.98154219118653
213,593651,100.0
213,216436,84.98154219118653
213,451449,84.98154219118653
213,478461,84.98154219118653
213,178907,70.22746636120533
213,127236,100.0
213,53830,97.86858652048163
213,618,74.68824636277154
213,296639,95.67572186113014
213,138090,94.74097492297908
213,535356,70.66417793330507
213,243766,64.98154219118653
213,339793,84.98154219118653
213,156141,100.0
213,347878,100.0
213,487349,53.973727646976386
213,321625,89.87885202154376
213,428837,70.66417793330507
213,503115,89.70900617522696
213,579916,70.22746636120533
213,422036,71.28959508973843
213,44892,84.98154219118653
213,349840,81.12274629794041
213,515166,84.06633226224893
213,524451,70.66417793330507
213,12370,97.86858652048163
213,298842,100.0
213,457696,81.28959508973843
213,436956,100.0
213,436138,100.0
213,236150,100.0
213,218389,81.28959508973843
213,135344,70.66417793330507
213,287184,99.1084609613377
213,158329,100.0
213,166594,70.66417793330507
213,33248,77.86858652048163
213,167876,86.35607780066039
213,93143,92.57646458864234
213,425775,89.95421557602917
213,3073,100.0
213,332245,100.0
213,465634,64.98154219118653
213,133529,100.0
213,557495,100.0
213,389245,78.9080021683782
213,179491,100.0
213,490155,70.66417793330507
213,7546,70.66417793330507
213,621813,70.66417793330507
213,263771,70.66417793330507
213,40841,70.66417793330507
213,103399,94.68824636277154
213,612331,70.66417793330507
213,265927,79.7088505469267
213,423967,70.66417793330507
213,49682,70.66417793330507
213,316495,70.66417793330507
213,36672,100.0
213,104282,100.0
213,10982,70.66417793330507
213,218805,70.66417793330507
213,283901,70.66417793330507
213,544271,70.66417793330507
213,569248,70.66417793330507
213,139717,70.66417793330507
213,493064,70.66417793330507
213,101438,70.66417793330507
213,298642,70.66417793330507
213,381400,70.66417793330507
213,505043,70.66417793330507
213,588805,70.66417793330507
213,179870,70.66417793330507
213,270683,70.66417793330507
213,525292,70.66417793330507
213,48698,70.66417793330507
213,88568,70.66417793330507
213,106506,70.66417793330507
213,157629,70.66417793330507
213,192829,70.66417793330507
213,231360,70.66417793330507
213,594070,70.66417793330507
213,64227,70.66417793330507
213,480177,70.66417793330507
213,494691,70.66417793330507
213,414841,70.66417793330507
213,467792,99.94423802277383
213,194298,93.20117076432025
213,54934,70.66417793330507
213,108307,70.66417793330507
213,112743,74.68824636277154
213,136482,70.66417793330507
213,249397,70.66417793330507
213,263006,70.66417793330507
213,382838,70.66417793330507
213,486092,70.66417793330507
213,564278,70.66417793330507
213,115778,70.66417793330507
213,241936,70.66417793330507
213,453478,100.0
213,482630,70.66417793330507
213,541490,70.66417793330507
213,368273,70.66417793330507
213,511983,70.66417793330507
213,35196,70.66417793330507
213,470150,91.60675694466156
213,604924,70.66417793330507
213,269039,97.50436040421096
213,283630,70.66417793330507
213,410004,70.66417793330507
213,510999,70.66417793330507
213,279680,70.66417793330507
213,525690,98.48040913472052
213,259892,70.66417793330507
213,416862,70.66417793330507
213,325106,70.66417793330507
213,381264,70.66417793330507
213,429959,70.66417793330507
213,484547,70.66417793330507
213,49084,70.66417793330507
213,56286,94.80753561527226
213,78977,70.66417793330507
213,210298,70.66417793330507
213,233311,70.66417793330507
213,338328,70.66417793330507
213,388346,70.66417793330507
213,535033,70.66417793330507
213,537191,70.66417793330507
213,12442,74.80753561527226
213,362174,70.66417793330507
213,438056,70.66417793330507
213,513258,70.66417793330507
213,28478,70.66417793330507
213,196445,70.66417793330507
213,242581,70.66417793330507
213,290072,94.80753561527226
213,38793,70.66417793330507
213,279489,100.0
213,104625,70.66417793330507
213,418181,70.66417793330507
213,41339,70.66417793330507
213,469855,74.68824636277154
213,475750,70.66417793330507
213,623132,70.66417793330507
213,21550,70.66417793330507
213,435720,70.66417793330507
213,27341,70.66417793330507
213,30129,70.66417793330507
213,394968,70.66417793330507
213,495980,70.8037143430671
213,515251,100.0
213,322962,74.80753561527226
213,489210,70.66417793330507
213,10246,70.66417793330507
213,544764,88.57258392733561
213,559276,70.8037143430671
213,406237,70.66417793330507
213,28126,100.0
213,46864,74.80753561527226
213,47570,70.66417793330507
213,54508,100.0
213,320791,70.66417793330507
213,476030,70.66417793330507
213,479913,70.66417793330507
213,31256,70.66417793330507
213,205161,70.66417793330507
213,314426,70.66417793330507
213,303370,70.66417793330507
213,494580,70.66417793330507
213,580153,70.66417793330507
213,586327,74.68824636277154
213,281586,70.66417793330507
213,388834,70.66417793330507
213,422756,70.66417793330507
213,411011,70.66417793330507
213,563557,70.66417793330507
213,615307,70.66417793330507
213,122762,70.66417793330507
213,217715,100.0
213,399132,70.66417793330507
213,130776,70.66417793330507
213,372012,70.66417793330507
213,426031,100.0
213,534145,70.66417793330507
213,614845,70.66417793330507
213,364316,70.66417793330507
213,233349,70.66417793330507
213,572833,70.66417793330507
213,432417,70.66417793330507
213,582811,70.66417793330507
213,319090,70.66417793330507
213,394991,70.66417793330507
213,528322,70.66417793330507
213,530113,70.66417793330507
213,326772,70.66417793330507
213,465346,70.66417793330507
213,10454,70.66417793330507
213,113233,70.66417793330507
213,461092,70.66417793330507
213,477668,70.66417793330507
213,399320,70.66417793330507
213,474913,70.66417793330507
213,29875,70.66417793330507
213,436378,70.66417793330507
213,512540,70.66417793330507
213,548680,70.66417793330507
213,609953,70.66417793330507
213,620299,70.66417793330507
213,439353,70.66417793330507
213,588556,94.68824636277154
213,619396,70.66417793330507
213,441212,100.0
213,253853,70.66417793330507
213,526122,70.66417793330507
213,581140,70.66417793330507
213,454540,70.66417793330507
213,585918,70.66417793330507
213,55943,70.66417793330507
213,167792,70.66417793330507
213,193491,70.66417793330507
213,113798,70.66417793330507
213,371201,70.66417793330507
213,486216,70.66417793330507
213,577811,70.66417793330507
213,85565,70.66417793330507
213,219579,70.66417793330507
213,384010,60.36876360415084
213,558253,70.66417793330507
213,618931,70.66417793330507
213,376853,70.66417793330507
213,3253,70.66417793330507
213,43612,70.66417793330507
213,184454,70.66417793330507
213,309964,70.66417793330507
213,444121,70.66417793330507
213,585386,70.66417793330507
213,8356,70.66417793330507
213,151787,70.66417793330507
213,404031,70.66417793330507
213,580398,99.7088505469267
213,556925,100.0
213,330859,70.66417793330507
213,18335,70.66417793330507
213,102136,99.7088505469267
213,383093,100.0
213,373823,100.0
213,182057,70.66417793330507
213,437423,70.66417793330507
213,558011,93.78619333955618
213,158441,70.66417793330507
213,488262,70.66417793330507
213,43305,70.66417793330507
213,111695,81.28959508973843
213,274567,70.66417793330507
213,308171,100.0
213,390116,70.66417793330507
213,421989,63.97338624566028
213,91246,100.0
213,247145,74.80753561527226
213,336405,70.66417793330507
213,389667,70.66417793330507
213,469309,84.11405870699413
213,174648,70.66417793330507
213,539173,70.66417793330507
213,429734,81.28959508973843
213,530218,70.66417793330507
213,25128,70.66417793330507
213,593112,81.28959508973843
213,2932,70.66417793330507
213,46208,70.66417793330507
213,158233,70.66417793330507
213,399225,70.66417793330507
213,383780,100.0
213,445313,70.66417793330507
213,174074,94.10705737269683
213,107974,70.66417793330507
213,543417,70.66417793330507
213,584634,100.0
213,260977,70.66417793330507
213,394546,93.60950971007561
213,316360,70.66417793330507
213,464411,70.66417793330507
213,168037,92.96730144494643
213,188233,100.0
213,353993,94.68824636277154
213,388114,74.10705737269683
213,388421,81.28959508973843
213,503263,70.66417793330507
213,218401,70.66417793330507
213,424686,70.66417793330507
213,104015,95.09370425696983
213,117678,70.66417793330507
213,159355,70.66417793330507
213,181193,100.0
213,271815,70.66417793330507
213,362434,74.68824636277154
213,460283,70.66417793330507
213,565065,70.66417793330507
213,580457,100.0
213,601475,100.0
213,107277,70.66417793330507
213,364185,70.66417793330507
213,142221,94.80753561527226
213,196044,70.66417793330507
213,241918,74.80753561527226
213,337421,100.0
213,127798,70.66417793330507
213,229764,70.66417793330507
213,411839,70.66417793330507
213,422615,70.66417793330507
213,416803,70.66417793330507
213,247901,100.0
213,291376,70.66417793330507
213,193565,70.66417793330507
213,480280,70.66417793330507
213,593618,70.66417793330507
213,63672,70.66417793330507
213,145826,70.66417793330507
213,414952,70.66417793330507
213,577624,70.66417793330507
213,392369,70.66417793330507
213,591760,70.66417793330507
213,365967,70.66417793330507
213,37344,70.66417793330507
213,55363,70.66417793330507
213,422032,70.66417793330507
213,234379,70.66417793330507
213,382001,70.66417793330507
213,478868,70.66417793330507
213,125176,70.66417793330507
213,137429,70.66417793330507
213,145292,70.66417793330507
213,197822,100.0
213,230230,70.66417793330507
213,426238,70.66417793330507
213,556909,70.66417793330507
213,108654,70.66417793330507
213,317423,100.0
213,324710,70.66417793330507
213,430602,96.69295113562357
213,453352,70.66417793330507
213,510443,100.0
213,532369,70.66417793330507
213,287071,70.66417793330507
213,403918,70.66417793330507
213,438801,70.66417793330507
213,123230,70.66417793330507
213,427780,70.66417793330507
213,314874,70.66417793330507
213,326473,70.66417793330507
213,73462,70.66417793330507
213,53247,84.42174802222418
213,375358,100.0
213,554349,70.66417793330507
213,535893,70.66417793330507
213,209732,70.66417793330507
213,411379,70.66417793330507
213,152106,70.66417793330507
213,205219,70.66417793330507
213,95556,70.66417793330507
213,424369,70.66417793330507
213,490999,71.37936403291076
213,522210,70.66417793330507
213,524263,70.66417793330507
213,1637,70.66417793330507
213,6271,70.66417793330507
213,562908,67.88931915970639
213,279169,70.66417793330507
213,82909,70.66417793330507
213,222520,70.66417793330507
213,233047,70.66417793330507
213,393789,70.66417793330507
213,509351,70.66417793330507
213,557711,70.66417793330507
213,552957,70.66417793330507
213,525751,94.10705737269683
213,567671,70.66417793330507
213,489288,70.66417793330507
213,582362,70.66417793330507
213,543284,70.66417793330507
213,594074,70.66417793330507
213,544256,70.66417793330507
213,326477,92.71810047381005
213,158731,94.68824636277154
213,578897,54.68824636277154
213,337597,70.66417793330507
213,299337,70.66417793330507
213,89509,70.66417793330507
213,584302,70.66417793330507
213,216274,70.66417793330507
213,188906,70.66417793330507
213,285934,70.66417793330507
213,337016,70.66417793330507
213,351141,43.700430270817506
213,472610,100.0
213,95327,70.66417793330507
213,187371,70.66417793330507
213,287148,70.66417793330507
213,53211,98.34553426763242
213,371461,70.66417793330507
213,500870,100.0
213,615093,70.66417793330507
213,153518,89.41232586345765
213,505040,70.66417793330507
213,63273,70.66417793330507
213,145372,70.66417793330507
213,180678,70.66417793330507
213,222011,95.95033165148811
213,380619,70.66417793330507
213,110434,100.0
213,624616,70.66417793330507
213,387604,70.66417793330507
213,152283,70.66417793330507
213,82757,70.66417793330507
213,470595,94.80753561527226
213,550252,100.0
213,383397,100.0
213,295047,100.0
213,552433,75.09370425696983
213,529243,70.66417793330507
213,73635,74.68824636277154
213,153252,70.66417793330507
213,397220,70.66417793330507
213,542718,98.08997896268201
213,114531,100.0
213,117646,70.66417793330507
213,490182,70.66417793330507
213,454334,84.61533608572333
213,223674,70.66417793330507
213,263395,70.66417793330507
213,500508,70.66417793330507
213,532354,70.66417793330507
213,163372,70.66417793330507
213,337803,70.66417793330507
213,490771,70.66417793330507
213,214725,70.66417793330507
213,222299,70.66417793330507
213,412599,94.43277999448406
213,91149,70.66417793330507
213,589552,70.66417793330507
213,149585,70.66417793330507
213,348790,56.53452117990842
213,84798,70.66417793330507
213,91545,70.66417793330507
213,114334,70.66417793330507
213,583472,70.66417793330507
213,247512,88.51813375597915
213,367939,70.66417793330507
213,454443,70.66417793330507
213,476012,81.69682652962977
213,369601,74.68824636277154
213,496352,79.7088505469267
213,152537,70.66417793330507
213,174814,70.66417793330507
213,230753,70.66417793330507
213,243702,70.66417793330507
213,292917,70.66417793330507
213,356889,70.66417793330507
213,541020,70.66417793330507
213,624468,70.66417793330507
213,308688,61.28959508973843
213,108867,100.0
213,76234,70.66417793330507
213,159526,70.66417793330507
213,615890,100.0
213,26271,94.68824636277154
213,436711,94.68824636277154
213,118445,79.99070466733295
213,291551,70.66417793330507
213,367296,70.66417793330507
213,482043,100.0
213,341970,99.7088505469267
213,264885,93.86987471526196
213,488558,95.24422872042992
213,357183,81.28959508973843
213,541654,70.66417793330507
213,42669,70.66417793330507
213,266294,70.66417793330507
213,581293,70.66417793330507
213,109816,70.66417793330507
213,158126,70.66417793330507
213,250352,70.66417793330507
213,276355,70.66417793330507
213,311065,70.66417793330507
213,343791,70.66417793330507
213,432273,70.66417793330507
213,453663,70.66417793330507
213,482236,94.68824636277154
213,501896,70.66417793330507
213,545444,70.66417793330507
213,589269,74.10705737269683
213,611372,70.66417793330507
213,221320,70.66417793330507
213,375793,70.66417793330507
213,376277,70.66417793330507
213,426991,93.61366095231166
213,430774,70.66417793330507
213,491066,70.66417793330507
213,615075,70.66417793330507
213,68459,70.66417793330507
213,576871,70.66417793330507
213,618537,70.66417793330507
213,297275,70.66417793330507
213,409646,100.0
213,302711,70.66417793330507
213,420299,70.66417793330507
213,302327,100.0
213,316269,70.66417793330507
213,325298,89.41232586345765
213,334908,70.66417793330507
213,450988,70.66417793330507
213,610875,70.66417793330507
213,589386,95.24422872042992
213,115092,74.80753561527226
213,182040,70.66417793330507
213,193441,70.66417793330507
213,197483,75.94414717825192
213,265620,75.53613450546317
213,505608,70.66417793330507
213,50794,70.66417793330507
213,270446,69.68317071877534
213,155262,81.28959508973843
213,311600,70.66417793330507
213,392494,100.0
213,562760,70.66417793330507
213,583725,70.66417793330507
213,144451,69.68317071877534
213,439172,69.68317071877534
213,576320,100.0
213,195618,70.66417793330507
213,277973,70.66417793330507
213,33745,100.0
213,56996,70.66417793330507
213,216124,70.66417793330507
213,248419,70.66417793330507
213,330672,70.66417793330507
213,336524,70.66417793330507
213,397060,70.66417793330507
213,398450,70.66417793330507
213,436780,70.66417793330507
213,603184,70.66417793330507
213,267019,70.66417793330507
213,431205,70.66417793330507
213,13060,70.66417793330507
213,49584,70.66417793330507
213,51306,70.66417793330507
213,68233,70.66417793330507
213,111763,81.28959508973843
213,176222,70.66417793330507
213,211895,80.47790080719622
213,515930,75.53613450546317
213,567810,70.66417793330507
213,570384,70.66417793330507
213,583155,70.66417793330507
213,92848,70.66417793330507
213,171239,70.66417793330507
213,363614,70.66417793330507
213,365732,70.66417793330507
213,391147,96.30884777923502
213,393700,100.0
213,520951,70.66417793330507
213,415740,70.66417793330507
213,590569,70.66417793330507
213,79162,86.51807193384323
213,217197,69.54370470605956
213,258536,83.24566032983276
213,386202,83.49243916162689
213,148043,70.66417793330507
213,217587,74.68824636277154
213,285903,70.66417793330507
213,557390,70.66417793330507
213,63325,70.66417793330507
213,509680,70.66417793330507
213,543431,70.66417793330507
213,543533,70.66417793330507
213,561389,70.66417793330507
213,36067,100.0
213,575855,70.66417793330507
213,129707,70.66417793330507
213,200525,70.66417793330507
213,270543,70.66417793330507
213,609399,70.66417793330507
213,411685,70.66417793330507
213,581356,70.66417793330507
213,33586,70.66417793330507
213,323874,70.66417793330507
213,611120,55.94414717825192
213,26102,70.66417793330507
213,73439,70.66417793330507
213,331748,100.0
213,457582,70.66417793330507
213,513488,70.66417793330507
213,267214,70.66417793330507
213,525458,70.66417793330507
213,130416,100.0
213,348303,70.66417793330507
213,476212,70.66417793330507
